1588	-0.045461
1589	-0.043047
1590	-0.040363
1591	-0.037331
1592	-0.034494
1593	-0.031682
1594	-0.029093
1595	-0.026893
1596	-0.025294
1597	-0.023863
1598	-0.022975
1599	-0.022568
1600	-0.022018
1601	-0.021421
1602	-0.020853
1603	-0.019872
1604	-0.018306
1605	-0.016871
1606	-0.015050
1607	-0.013068
1608	-0.011249
1609	-0.009658
1610	-0.007794
1611	-0.006168
1612	-0.004587
1613	-0.002886
1614	-0.001267
1615	0.000067
1616	0.001186
1617	0.001880
1618	0.002089
1619	0.001845
1620	0.001261
1621	0.000623
1622	0.000114
1623	-0.000025
1624	0.000505
1625	0.001792
1626	0.003629
1627	0.006301
1628	0.009523
1629	0.013013
1630	0.016893
1631	0.020990
1632	0.025011
1633	0.029103
1634	0.033361
1635	0.037426
1636	0.041575
1637	0.046081
1638	0.050740
1639	0.055517
1640	0.060735
1641	0.066018
1642	0.070917
1643	0.075323
1644	0.079066
1645	0.081689
1646	0.082880
1647	0.083109
1648	0.082214
1649	0.080287
1650	0.077561
1651	0.074722
1652	0.071386
1653	0.067863
1654	0.064565
1655	0.061535
1656	0.058553
1657	0.055907
1658	0.053666
1659	0.051519
1660	0.049350
1661	0.047305
1662	0.045124
1663	0.042674
1664	0.039922
1665	0.036891
1666	0.033617
1667	0.030130
1668	0.026538
1669	0.022992
1670	0.019668
1671	0.016625
1672	0.013946
1673	0.012041
1674	0.010873
1675	0.010280
1676	0.010365
1677	0.011192
1678	0.012302
1679	0.013476
1680	0.014810
1681	0.015985
1682	0.016619
1683	0.016910
1684	0.016839
1685	0.016383
1686	0.015323
1687	0.014143
1688	0.012657
1689	0.011128
1690	0.009467
1691	0.008230
1692	0.007139
1693	0.006274
1694	0.005367
1695	0.004632
1696	0.003370
1697	0.001629
1698	-0.000854
1699	-0.003996
1700	-0.008025
1701	-0.012410
1702	-0.017093
1703	-0.021574
1704	-0.025592
1705	-0.028787
1706	-0.031117
1707	-0.032207
1708	-0.032406
1709	-0.031784
1710	-0.030606
1711	-0.029139
1712	-0.028034
1713	-0.027222
1714	-0.027123
1715	-0.027737
1716	-0.029104
1717	-0.030800
1718	-0.032804
1719	-0.034473
1720	-0.035764
1721	-0.036147
1722	-0.035613
1723	-0.033930
1724	-0.031586
1725	-0.028236
1726	-0.024504
1727	-0.020519
1728	-0.016621
1729	-0.012679
1730	-0.009229
1731	-0.006122
1732	-0.003206
1733	-0.000347
1734	0.002511
1735	0.005894
1736	0.009973
1737	0.014849
1738	0.020579
1739	0.027369
1740	0.034813
1741	0.042769
1742	0.050961
1743	0.059227
1744	0.067107
1745	0.074705
1746	0.081767
1747	0.088394
1748	0.094370
1749	0.100167
1750	0.105545
1751	0.110864
1752	0.116048
1753	0.121307
1754	0.126177
1755	0.130926
1756	0.135099
1757	0.138564
1758	0.140856
1759	0.142227
1760	0.141886
1761	0.140227
1762	0.137045
1763	0.132667
1764	0.126724
1765	0.120073
1766	0.112362
1767	0.104031
1768	0.095119
1769	0.086195
1770	0.076886
1771	0.067762
1772	0.058756
1773	0.050063
1774	0.041381
1775	0.032969
1776	0.024513
1777	0.015999
1778	0.007142
1779	-0.001700
1780	-0.010670
1781	-0.019571
1782	-0.028330
1783	-0.036322
1784	-0.043965
1785	-0.050786
1786	-0.056695
1787	-0.061497
1788	-0.065678
1789	-0.068525
1790	-0.070555
1791	-0.071694
1792	-0.072212
1793	-0.071794
1794	-0.071015
1795	-0.069476
1796	-0.067471
1797	-0.064770
1798	-0.061543
1799	-0.057764
1800	-0.053715
1801	-0.049209
1802	-0.044641
1803	-0.040178
1804	-0.035762
1805	-0.031570
1806	-0.027878
1807	-0.024423
1808	-0.021342
1809	-0.018624
1810	-0.016161
1811	-0.013779
1812	-0.011730
1813	-0.009489
1814	-0.007426
1815	-0.005368
1816	-0.003437
1817	-0.001459
1818	-0.000123
1819	0.001072
1820	0.001703
1821	0.001705
1822	0.000939
1823	-0.000123
1824	-0.001847
1825	-0.003754
1826	-0.005801
1827	-0.007797
1828	-0.009839
1829	-0.011699
1830	-0.013685
1831	-0.015476
1832	-0.017305
1833	-0.019039
1834	-0.020817
1835	-0.022160
1836	-0.023604
1837	-0.024620
1838	-0.025327
1839	-0.025356
1840	-0.025069
1841	-0.023740
1842	-0.021743
1843	-0.018967
1844	-0.015860
1845	-0.012093
1846	-0.008439
1847	-0.004795
1848	-0.001354
1849	0.002124
1850	0.005091
1851	0.008160
1852	0.010978
1853	0.013663
1854	0.015943
1855	0.018329
1856	0.020089
1857	0.021717
1858	0.022945
1859	0.023897
1860	0.024079
1861	0.024023
1862	0.023341
1863	0.022071
1864	0.020227
1865	0.018079
1866	0.015514
1867	0.012672
1868	0.009963
1869	0.007517
1870	0.005270
1871	0.003448
1872	0.002348
1873	0.001621
1874	0.001144
1875	0.001258
1876	0.001485
1877	0.001563
1878	0.001777
1879	0.002163
1880	0.002091
1881	0.002203
1882	0.002350
1883	0.002267
1884	0.002217
1885	0.002609
1886	0.002829
1887	0.003207
1888	0.003861
1889	0.004193
1890	0.004156
1891	0.003887
1892	0.002857
1893	0.000978
1894	-0.001356
1895	-0.004292
1896	-0.007749
1897	-0.011135
1898	-0.014583
1899	-0.017929
1900	-0.020893
1901	-0.023450
1902	-0.025710
1903	-0.027467
1904	-0.028956
1905	-0.030316
1906	-0.031594
1907	-0.032987
1908	-0.034598
1909	-0.036393
1910	-0.038448
1911	-0.040704
1912	-0.042770
1913	-0.044743
1914	-0.046253
1915	-0.047086
1916	-0.047247
1917	-0.046729
1918	-0.045250
1919	-0.043067
1920	-0.040388
1921	-0.037019
1922	-0.033256
1923	-0.029390
1924	-0.025332
1925	-0.021231
1926	-0.017229
1927	-0.013494
1928	-0.009759
1929	-0.006394
1930	-0.003119
1931	-0.000241
1932	0.002532
1933	0.004647
1934	0.006394
1935	0.007210
1936	0.007433
1937	0.006492
1938	0.004762
1939	0.001994
1940	-0.001353
1941	-0.005581
1942	-0.010135
1943	-0.014945
1944	-0.019762
1945	-0.024686
1946	-0.029022
1947	-0.032987
1948	-0.036375
1949	-0.038969
1950	-0.040557
1951	-0.041741
1952	-0.041905
1953	-0.041360
1954	-0.040333
1955	-0.038977
1956	-0.036855
1957	-0.034878
1958	-0.032769
1959	-0.030539
1960	-0.028295
1961	-0.026429
1962	-0.024245
1963	-0.022108
1964	-0.019840
1965	-0.017330
1966	-0.014268
1967	-0.010974
1968	-0.007319
1969	-0.003475
1970	0.000585
1971	0.004405
1972	0.007927
1973	0.011065
1974	0.013703
1975	0.015378
1976	0.016573
1977	0.017083
1978	0.016716
1979	0.015711
1980	0.014492
1981	0.012346
1982	0.009754
1983	0.007029
1984	0.003772
1985	-0.000237
1986	-0.004064
1987	-0.008426
1988	-0.013311
1989	-0.018246
1990	-0.023096
1991	-0.028377
1992	-0.033353
1993	-0.037868
1994	-0.042133
1995	-0.046080
1996	-0.049363
1997	-0.052121
1998	-0.054622
1999	-0.056739
2000	-0.058385
2001	-0.059739
2002	-0.061185
2003	-0.062228
2004	-0.063081
2005	-0.063997
2006	-0.064785
2007	-0.064989
2008	-0.065133
2009	-0.064861
2010	-0.063767
2011	-0.062110
2012	-0.060056
2013	-0.057290
2014	-0.054218
2015	-0.051191
2016	-0.048080
2017	-0.045128
2018	-0.042553
2019	-0.040202
2020	-0.037916
2021	-0.035957
2022	-0.034004
2023	-0.031997
2024	-0.029976
2025	-0.028146
2026	-0.026368
2027	-0.024644
2028	-0.023111
2029	-0.021836
2030	-0.020609
2031	-0.019421
2032	-0.018579
2033	-0.017698
2034	-0.016602
2035	-0.015455
2036	-0.014271
2037	-0.012537
2038	-0.010591
2039	-0.008539
2040	-0.006252
2041	-0.003721
2042	-0.001403
2043	0.000664
2044	0.002595
2045	0.004184
2046	0.005275
2047	0.005877
2048	0.006015
2049	0.005408
2050	0.004280
2051	0.002823
2052	0.001104
2053	-0.000870
2054	-0.002733
2055	-0.004630
2056	-0.006574
2057	-0.008395
2058	-0.010058
2059	-0.011778
2060	-0.013379
2061	-0.014713
2062	-0.015969
2063	-0.017022
2064	-0.017691
2065	-0.018126
2066	-0.018522
2067	-0.018567
2068	-0.018235
2069	-0.017630
2070	-0.016777
2071	-0.015152
2072	-0.013212
2073	-0.010773
2074	-0.007790
2075	-0.004034
2076	-0.000292
2077	0.003836
2078	0.007962
2079	0.011945
2080	0.015426
2081	0.018913
2082	0.021927
2083	0.024606
2084	0.027053
2085	0.029378
2086	0.031371
2087	0.033272
2088	0.035079
2089	0.036609
2090	0.038035
2091	0.039155
2092	0.039874
2093	0.039942
2094	0.039147
2095	0.037233
2096	0.034040
2097	0.029669
2098	0.024083
2099	0.017800
2100	0.010684
2101	0.003458
2102	-0.003867
2103	-0.010765
2104	-0.017475
2105	-0.023209
2106	-0.028551
2107	-0.033185
2108	-0.037424
2109	-0.041020
2110	-0.044585
2111	-0.047718
2112	-0.050646
2113	-0.053345
2114	-0.055768
2115	-0.057708
2116	-0.059030
2117	-0.059775
2118	-0.059584
2119	-0.058588
2120	-0.056588
2121	-0.053928
2122	-0.050427
2123	-0.046601
2124	-0.042487
2125	-0.038534
2126	-0.034681
2127	-0.031231
2128	-0.027943
2129	-0.024816
2130	-0.021671
2131	-0.018474
2132	-0.014968
2133	-0.011171
2134	-0.007194
2135	-0.002963
2136	0.001372
2137	0.005504
2138	0.009258
2139	0.012606
2140	0.015119
2141	0.016548
2142	0.017070
2143	0.016438
2144	0.014566
2145	0.011624
2146	0.008118
2147	0.003615
2148	-0.001212
2149	-0.006200
2150	-0.011021
2151	-0.015941
2152	-0.020217
2153	-0.024393
2154	-0.028299
2155	-0.032245
2156	-0.036008
2157	-0.040078
2158	-0.044152
2159	-0.048353
2160	-0.052502
2161	-0.056549
2162	-0.060370
2163	-0.063855
2164	-0.066849
2165	-0.069436
2166	-0.071525
2167	-0.072977
2168	-0.073871
2169	-0.074269
2170	-0.073960
2171	-0.073153
2172	-0.071945
2173	-0.070215
2174	-0.068090
2175	-0.065673
2176	-0.062827
2177	-0.059539
2178	-0.055924
2179	-0.051735
2180	-0.047025
2181	-0.041779
2182	-0.036021
2183	-0.029719
2184	-0.023236
2185	-0.016509
2186	-0.009808
2187	-0.003231
2188	0.003031
2189	0.008929
2190	0.014356
2191	0.019351
2192	0.023805
2193	0.027743
2194	0.031380
2195	0.034623
2196	0.037495
2197	0.040414
2198	0.043278
2199	0.046060
2200	0.048796
2201	0.051704
2202	0.054208
2203	0.056526
2204	0.058530
2205	0.060213
2206	0.061101
2207	0.061685
2208	0.061773
2209	0.061341
2210	0.060304
2211	0.059096
2212	0.057425
2213	0.055298
2214	0.053094
2215	0.051005
2216	0.048856
2217	0.046979
2218	0.045696
2219	0.044746
2220	0.044092
2221	0.043949
2222	0.043902
2223	0.043660
2224	0.043409
2225	0.042906
2226	0.041960
2227	0.040731
2228	0.039288
2229	0.037296
2230	0.035157
2231	0.032932
2232	0.030578
2233	0.028249
2234	0.026355
2235	0.024669
2236	0.023256
2237	0.022226
2238	0.021439
2239	0.020568
2240	0.019583
2241	0.018630
2242	0.017610
2243	0.016497
2244	0.015660
2245	0.015289
2246	0.015277
2247	0.015651
2248	0.016793
2249	0.018130
2250	0.019496
2251	0.020822
2252	0.021910
2253	0.022250
2254	0.022048
2255	0.021174
2256	0.019546
2257	0.017349
2258	0.014810
2259	0.012237
2260	0.009932
2261	0.008345
2262	0.007524
2263	0.008052
2264	0.009615
2265	0.012145
2266	0.015457
2267	0.019241
2268	0.022781
2269	0.026113
2270	0.029149
2271	0.031415
2272	0.033310
2273	0.034898
2274	0.036160
2275	0.037153
2276	0.038488
2277	0.039693
2278	0.041154
2279	0.042891
2280	0.044782
2281	0.046491
2282	0.048250
2283	0.049646
2284	0.050396
2285	0.050783
2286	0.050698
2287	0.050245
2288	0.049530
2289	0.049081
2290	0.048660
2291	0.048422
2292	0.048383
2293	0.048674
2294	0.048758
2295	0.048747
2296	0.048729
2297	0.048318
2298	0.047353
2299	0.046231
2300	0.044652
2301	0.042316
2302	0.039648
2303	0.036723
2304	0.033173
2305	0.029507
2306	0.026045
2307	0.022667
2308	0.019526
2309	0.017313
2310	0.015573
2311	0.014474
2312	0.014002
2313	0.014282
2314	0.014635
2315	0.015599
2316	0.016808
2317	0.018194
2318	0.019393
2319	0.020646
2320	0.021399
2321	0.021709
2322	0.021350
2323	0.020537
2324	0.018918
2325	0.016926
2326	0.014463
2327	0.011901
2328	0.008980
2329	0.006186
2330	0.003251
2331	0.000572
2332	-0.002127
2333	-0.004271
2334	-0.006388
2335	-0.008020
2336	-0.009647
2337	-0.010922
2338	-0.012218
2339	-0.013187
2340	-0.014094
2341	-0.014612
2342	-0.014835
2343	-0.014563
2344	-0.013960
2345	-0.012962
2346	-0.011902
2347	-0.010795
2348	-0.009945
2349	-0.009311
2350	-0.009145
2351	-0.009364
2352	-0.010069
2353	-0.011147
2354	-0.012615
2355	-0.014209
2356	-0.015942
2357	-0.017698
2358	-0.019388
2359	-0.020945
2360	-0.022364
2361	-0.023617
2362	-0.024681
2363	-0.025804
2364	-0.026766
2365	-0.027773
2366	-0.028814
2367	-0.029864
2368	-0.030822
2369	-0.031928
2370	-0.032948
2371	-0.033860
2372	-0.034856
2373	-0.035942
2374	-0.037053
2375	-0.038468
2376	-0.040182
2377	-0.042095
2378	-0.044081
2379	-0.046309
2380	-0.048314
2381	-0.050066
2382	-0.051109
2383	-0.051661
2384	-0.051076
2385	-0.049640
2386	-0.047085
2387	-0.043883
2388	-0.039557
2389	-0.034874
2390	-0.029877
2391	-0.024964
2392	-0.020112
2393	-0.015910
2394	-0.012271
2395	-0.009086
2396	-0.006630
2397	-0.004749
2398	-0.003290
2399	-0.001905
2400	-0.000905
2401	0.000207
2402	0.001186
2403	0.002098
2404	0.002652
2405	0.003111
2406	0.003034
2407	0.002640
2408	0.001825
2409	0.000844
2410	-0.000322
2411	-0.001071
2412	-0.001507
2413	-0.001369
2414	-0.000602
2415	0.001000
2416	0.002917
2417	0.005591
2418	0.008691
2419	0.012073
2420	0.015398
2421	0.019242
2422	0.022730
2423	0.026178
2424	0.029426
2425	0.032713
2426	0.035386
2427	0.038331
2428	0.041267
2429	0.044378
2430	0.047459
2431	0.050899
2432	0.054049
2433	0.056964
2434	0.059500
2435	0.061687
2436	0.063191
2437	0.064305
2438	0.065095
2439	0.065582
2440	0.065712
2441	0.065705
2442	0.065443
2443	0.064690
2444	0.063712
2445	0.062479
2446	0.060859
2447	0.059052
2448	0.057238
2449	0.055134
2450	0.052954
2451	0.050959
2452	0.049000
2453	0.047071
2454	0.045658
2455	0.044474
2456	0.043536
2457	0.043017
2458	0.043068
2459	0.043128
2460	0.043523
2461	0.044106
2462	0.044634
2463	0.044847
2464	0.045198
2465	0.045225
2466	0.044992
2467	0.044521
2468	0.043972
2469	0.043017
2470	0.041947
2471	0.040771
2472	0.039396
2473	0.037900
2474	0.036373
2475	0.034858
2476	0.033303
2477	0.031863
2478	0.030293
2479	0.028767
2480	0.027005
2481	0.025202
2482	0.023063
2483	0.020820
2484	0.018035
2485	0.014961
2486	0.011283
2487	0.007327
2488	0.002930
2489	-0.001378
2490	-0.005740
2491	-0.009664
2492	-0.013021
2493	-0.015540
2494	-0.017303
2495	-0.018027
2496	-0.017790
2497	-0.016809
2498	-0.014826
2499	-0.011950
2500	-0.008360
2501	-0.004219
2502	0.000741
2503	0.005937
2504	0.011355
2505	0.017098
2506	0.023121
2507	0.028913
2508	0.034848
2509	0.040799
2510	0.046432
2511	0.051640
2512	0.056569
2513	0.060731
2514	0.063930
2515	0.066364
2516	0.068036
2517	0.068629
2518	0.068724
2519	0.068417
2520	0.067822
2521	0.066822
2522	0.066252
2523	0.065401
2524	0.064611
2525	0.063752
2526	0.063161
2527	0.061745
2528	0.060409
2529	0.058626
2530	0.056256
2531	0.052854
2532	0.049451
2533	0.045048
2534	0.039952
2535	0.034560
2536	0.029253
2537	0.023224
2538	0.017456
2539	0.012033
2540	0.006492
2541	0.000858
2542	-0.004039
2543	-0.008837
2544	-0.013631
2545	-0.017734
2546	-0.021188
2547	-0.024446
2548	-0.026965
2549	-0.028550
2550	-0.029734
2551	-0.030433
2552	-0.030218
2553	-0.029702
2554	-0.028836
2555	-0.027414
2556	-0.025572
2557	-0.023887
2558	-0.021827
2559	-0.019795
2560	-0.017948
2561	-0.016441
2562	-0.014967
2563	-0.013986
2564	-0.013261
2565	-0.012539
2566	-0.011822
2567	-0.011127
2568	-0.010386
2569	-0.009349
2570	-0.008407
2571	-0.007421
2572	-0.006489
2573	-0.005284
2574	-0.004348
2575	-0.003333
2576	-0.002076
2577	-0.000839
2578	0.000158
2579	0.001136
2580	0.001970
2581	0.002110
2582	0.002181
2583	0.001917
2584	0.001432
2585	0.000702
2586	0.000253
2587	-0.000277
2588	-0.000480
2589	-0.000413
2590	-0.000200
2591	0.000358
2592	0.001102
2593	0.001869
2594	0.002748
2595	0.003835
2596	0.004464
2597	0.005089
2598	0.005633
2599	0.005888
2600	0.006033
2601	0.006476
2602	0.006985
2603	0.007639
2604	0.008928
2605	0.010330
2606	0.011815
2607	0.013316
2608	0.014584
2609	0.015225
2610	0.015556
2611	0.015503
2612	0.015037
2613	0.014482
2614	0.013840
2615	0.013112
2616	0.012223
2617	0.011188
2618	0.009820
2619	0.008101
2620	0.005899
2621	0.003446
2622	0.000700
2623	-0.002315
2624	-0.005490
2625	-0.008685
2626	-0.012133
2627	-0.015773
2628	-0.019331
2629	-0.022931
2630	-0.026529
2631	-0.029783
2632	-0.032650
2633	-0.035195
2634	-0.037219
2635	-0.038647
2636	-0.039616
2637	-0.040217
2638	-0.040263
2639	-0.039844
2640	-0.038870
2641	-0.037466
2642	-0.035386
2643	-0.033060
2644	-0.030569
2645	-0.028296
2646	-0.026147
2647	-0.024707
2648	-0.023781
2649	-0.023514
2650	-0.023579
2651	-0.024134
2652	-0.024529
2653	-0.024862
2654	-0.024773
2655	-0.024403
2656	-0.023330
2657	-0.021893
2658	-0.019719
2659	-0.017263
2660	-0.014244
2661	-0.011286
2662	-0.008171
2663	-0.005601
2664	-0.003158
2665	-0.001400
2666	0.000008
2667	0.000838
2668	0.001639
2669	0.002013
2670	0.002572
2671	0.003025
2672	0.003529
2673	0.003748
2674	0.004027
2675	0.003815
2676	0.003320
2677	0.002448
2678	0.001308
2679	-0.000304
2680	-0.001923
2681	-0.003797
2682	-0.005707
2683	-0.007751
2684	-0.009838
2685	-0.012292
2686	-0.014828
2687	-0.017575
2688	-0.020438
2689	-0.023239
2690	-0.025907
2691	-0.028448
2692	-0.030668
2693	-0.032746
2694	-0.034780
2695	-0.036676
2696	-0.038649
2697	-0.040744
2698	-0.042858
2699	-0.044978
2700	-0.047302
2701	-0.049469
2702	-0.051778
2703	-0.054201
2704	-0.056591
2705	-0.058765
2706	-0.061001
2707	-0.062785
2708	-0.064190
2709	-0.065209
2710	-0.065920
2711	-0.066044
2712	-0.066082
2713	-0.066011
2714	-0.065973
2715	-0.066088
2716	-0.066488
2717	-0.067179
2718	-0.067859
2719	-0.068526
2720	-0.069148
2721	-0.069481
2722	-0.069246
2723	-0.068728
2724	-0.067808
2725	-0.066330
2726	-0.064437
2727	-0.062456
2728	-0.060129
2729	-0.057700
2730	-0.055469
2731	-0.053508
2732	-0.051814
2733	-0.050519
2734	-0.049670
2735	-0.048976
2736	-0.048362
2737	-0.047728
2738	-0.046966
2739	-0.045889
2740	-0.044441
2741	-0.042820
2742	-0.040725
2743	-0.038284
2744	-0.035611
2745	-0.032656
2746	-0.029246
2747	-0.025858
2748	-0.022391
2749	-0.018895
2750	-0.015586
2751	-0.012998
2752	-0.010506
2753	-0.008680
2754	-0.007508
2755	-0.006804
2756	-0.006043
2757	-0.005734
2758	-0.005355
2759	-0.004734
2760	-0.003967
2761	-0.003447
2762	-0.002816
2763	-0.002405
2764	-0.002432
2765	-0.002988
2766	-0.003893
2767	-0.005327
2768	-0.007338
2769	-0.009597
2770	-0.012075
2771	-0.014623
2772	-0.017013
2773	-0.018889
2774	-0.020088
2775	-0.020430
2776	-0.019905
2777	-0.018451
2778	-0.016237
2779	-0.013499
2780	-0.010642
2781	-0.007719
2782	-0.005159
2783	-0.003160
2784	-0.001764
2785	-0.000945
2786	-0.000695
2787	-0.000828
2788	-0.001212
2789	-0.001693
2790	-0.002102
2791	-0.002535
2792	-0.003055
2793	-0.003555
2794	-0.004344
2795	-0.005488
2796	-0.006870
2797	-0.008442
2798	-0.010619
2799	-0.012868
2800	-0.015481
2801	-0.018212
2802	-0.021316
2803	-0.024278
2804	-0.027468
2805	-0.030352
2806	-0.033406
2807	-0.036224
2808	-0.039046
2809	-0.041904
2810	-0.045327
2811	-0.048668
2812	-0.052310
2813	-0.056351
2814	-0.060238
2815	-0.063870
2816	-0.067675
2817	-0.071216
2818	-0.074171
2819	-0.077264
2820	-0.080162
2821	-0.082669
2822	-0.085173
2823	-0.087699
2824	-0.089654
2825	-0.091411
2826	-0.092899
2827	-0.093676
2828	-0.093873
2829	-0.093604
2830	-0.092472
2831	-0.090563
2832	-0.088310
2833	-0.085518
2834	-0.082364
2835	-0.079188
2836	-0.076152
2837	-0.073263
2838	-0.070925
2839	-0.069298
2840	-0.068394
2841	-0.068057
2842	-0.068331
2843	-0.069004
2844	-0.069548
2845	-0.070053
2846	-0.070199
2847	-0.069897
2848	-0.068820
2849	-0.067623
2850	-0.065836
2851	-0.063951
2852	-0.061997
2853	-0.060275
2854	-0.058341
2855	-0.056919
2856	-0.055583
2857	-0.054320
2858	-0.053252
2859	-0.052333
2860	-0.051068
2861	-0.049617
2862	-0.048072
2863	-0.045831
2864	-0.043201
2865	-0.040348
2866	-0.037223
2867	-0.033838
2868	-0.031007
2869	-0.028727
2870	-0.026815
2871	-0.025724
2872	-0.025363
2873	-0.025233
2874	-0.025162
2875	-0.025574
2876	-0.025697
2877	-0.025609
2878	-0.025453
2879	-0.025337
2880	-0.024683
2881	-0.024116
2882	-0.023680
2883	-0.023118
2884	-0.022597
2885	-0.022575
2886	-0.022740
2887	-0.023043
2888	-0.023749
2889	-0.024475
2890	-0.025021
2891	-0.025437
2892	-0.025698
2893	-0.025548
2894	-0.025330
2895	-0.024995
2896	-0.024400
2897	-0.023805
2898	-0.023217
2899	-0.022354
2900	-0.021366
2901	-0.020323
2902	-0.018912
2903	-0.017249
2904	-0.015704
2905	-0.014064
2906	-0.012448
2907	-0.011034
2908	-0.009841
2909	-0.008614
2910	-0.007516
2911	-0.006484
2912	-0.005543
2913	-0.004451
2914	-0.003492
2915	-0.002474
2916	-0.001388
2917	0.000065
2918	0.001675
2919	0.003934
2920	0.006762
2921	0.009997
2922	0.013386
2923	0.016976
2924	0.020144
2925	0.022871
2926	0.025145
2927	0.026796
2928	0.027716
2929	0.028332
2930	0.028397
2931	0.028006
2932	0.027593
2933	0.027172
2934	0.026535
2935	0.026267
2936	0.026452
2937	0.026694
2938	0.027158
2939	0.028035
2940	0.028668
2941	0.028994
2942	0.029327
2943	0.029461
2944	0.029154
2945	0.028817
2946	0.028592
2947	0.028198
2948	0.027666
2949	0.027396
2950	0.027131
2951	0.026607
2952	0.026078
2953	0.025616
2954	0.024875
2955	0.023886
2956	0.022942
2957	0.021705
2958	0.020275
2959	0.018842
2960	0.017548
2961	0.016188
2962	0.015286
2963	0.014634
2964	0.014474
2965	0.014688
2966	0.015678
2967	0.016907
2968	0.018927
2969	0.021286
2970	0.024215
2971	0.027315
2972	0.031014
2973	0.034807
2974	0.038680
2975	0.042498
2976	0.046359
2977	0.049651
2978	0.052320
2979	0.054515
2980	0.055854
2981	0.056054
2982	0.055567
2983	0.054561
2984	0.052709
2985	0.050679
2986	0.049003
2987	0.047271
2988	0.045934
2989	0.045126
2990	0.044676
2991	0.043925
2992	0.043440
2993	0.042287
2994	0.040624
2995	0.038204
2996	0.035295
2997	0.031414
2998	0.027368
2999	0.022970
3000	0.018483
3001	0.014165
3002	0.010439
3003	0.007083
3004	0.004198
3005	0.002027
3006	0.000123
3007	-0.001697
3008	-0.003577
3009	-0.005442
3010	-0.007789
3011	-0.010445
3012	-0.012996
3013	-0.015552
3014	-0.018045
3015	-0.020098
3016	-0.021411
3017	-0.022571
3018	-0.023078
3019	-0.023021
3020	-0.022636
3021	-0.022200
3022	-0.021310
3023	-0.020490
3024	-0.019822
3025	-0.019151
3026	-0.018575
3027	-0.018232
3028	-0.017910
3029	-0.017385
3030	-0.016842
3031	-0.015857
3032	-0.014653
3033	-0.013180
3034	-0.011617
3035	-0.009970
3036	-0.008689
3037	-0.007534
3038	-0.006518
3039	-0.005722
3040	-0.004879
3041	-0.003743
3042	-0.002438
3043	-0.001144
3044	0.000362
3045	0.001674
3046	0.002541
3047	0.002973
3048	0.003250
3049	0.003015
3050	0.002628
3051	0.002358
3052	0.002309
3053	0.002269
3054	0.002566
3055	0.003271
3056	0.004046
3057	0.004988
3058	0.006205
3059	0.007445
3060	0.008382
3061	0.009191
3062	0.009502
3063	0.009159
3064	0.008104
3065	0.006657
3066	0.004723
3067	0.002683
3068	0.000763
3069	-0.000825
3070	-0.001987
3071	-0.002762
3072	-0.003174
3073	-0.003471
3074	-0.003771
3075	-0.004384
3076	-0.005221
3077	-0.006465
3078	-0.007988
3079	-0.009729
3080	-0.011529
3081	-0.013284
3082	-0.014662
3083	-0.015649
3084	-0.016116
3085	-0.015912
3086	-0.015389
3087	-0.014602
3088	-0.013787
3089	-0.013077
3090	-0.013023
3091	-0.013376
3092	-0.014286
3093	-0.015747
3094	-0.017481
3095	-0.019001
3096	-0.020253
3097	-0.020968
3098	-0.021000
3099	-0.020218
3100	-0.018840
3101	-0.016935
3102	-0.014470
3103	-0.011694
3104	-0.008920
3105	-0.006201
3106	-0.003376
3107	-0.000908
3108	0.001271
3109	0.003594
3110	0.005886
3111	0.008078
3112	0.010723
3113	0.013939
3114	0.017346
3115	0.021066
3116	0.025284
3117	0.029338
3118	0.033224
3119	0.036939
3120	0.040503
3121	0.043443
3122	0.046066
3123	0.048153
3124	0.049841
3125	0.050706
3126	0.051273
3127	0.051247
3128	0.050993
3129	0.050312
3130	0.049833
3131	0.049300
3132	0.049024
3133	0.048735
3134	0.048742
3135	0.048798
3136	0.049151
3137	0.049709
3138	0.050937
3139	0.052668
3140	0.055059
3141	0.058104
3142	0.061972
3143	0.066224
3144	0.070839
3145	0.075572
3146	0.080438
3147	0.085048
3148	0.089685
3149	0.094177
3150	0.098652
3151	0.102712
3152	0.106602
3153	0.110051
3154	0.113088
3155	0.115484
3156	0.117512
3157	0.119079
3158	0.120286
3159	0.121240
3160	0.122187
3161	0.123018
3162	0.123586
3163	0.123926
3164	0.124024
3165	0.123651
3166	0.122708
3167	0.121384
3168	0.119559
3169	0.116916
3170	0.113705
3171	0.109995
3172	0.105523
3173	0.100340
3174	0.094883
3175	0.088936
3176	0.082536
3177	0.076047
3178	0.069594
3179	0.062848
3180	0.056151
3181	0.049608
3182	0.043134
3183	0.036761
3184	0.030892
3185	0.025488
3186	0.020652
3187	0.016519
3188	0.013268
3189	0.010749
3190	0.008935
3191	0.007873
3192	0.007373
3193	0.007288
3194	0.007608
3195	0.008200
3196	0.008793
3197	0.009428
3198	0.010058
3199	0.010382
3200	0.010647
3201	0.010977
3202	0.011275
3203	0.011648
3204	0.012582
3205	0.013833
3206	0.015443
3207	0.017684
3208	0.020361
3209	0.022996
3210	0.025633
3211	0.028132
3212	0.029843
3213	0.030722
3214	0.030774
3215	0.029898
3216	0.027832
3217	0.025282
3218	0.022267
3219	0.018930
3220	0.015650
3221	0.012722
3222	0.010001
3223	0.007621
3224	0.005732
3225	0.003762
3226	0.001732
3227	-0.000753
3228	-0.003889
3229	-0.008068
3230	-0.013030
3231	-0.019277
