581	0.042896
582	0.043152
583	0.043443
584	0.043753
585	0.044069
586	0.044388
587	0.044715
588	0.045056
589	0.045407
590	0.045757
591	0.046100
592	0.046442
593	0.046796
594	0.047170
595	0.047554
596	0.047930
597	0.048282
598	0.048610
599	0.048914
600	0.049192
601	0.049430
602	0.049603
603	0.049688
604	0.049679
605	0.049582
606	0.049405
607	0.049142
608	0.048778
609	0.048295
610	0.047687
611	0.046967
612	0.046146
613	0.045224
614	0.044189
615	0.043031
616	0.041747
617	0.040349
618	0.038856
619	0.037278
620	0.035621
621	0.033885
622	0.032079
623	0.030219
624	0.028327
625	0.026416
626	0.024488
627	0.022546
628	0.020593
629	0.018635
630	0.016687
631	0.014753
632	0.012842
633	0.010954
634	0.009098
635	0.007282
636	0.005516
637	0.003807
638	0.002160
639	0.000576
640	-0.000941
641	-0.002390
642	-0.003768
643	-0.005078
644	-0.006329
645	-0.007521
646	-0.008651
647	-0.009718
648	-0.010719
649	-0.011660
650	-0.012551
651	-0.013404
652	-0.014210
653	-0.014966
654	-0.015671
655	-0.016331
656	-0.016962
657	-0.017572
658	-0.018155
659	-0.018702
660	-0.019207
661	-0.019674
662	-0.020116
663	-0.020545
664	-0.020964
665	-0.021370
666	-0.021763
667	-0.022147
668	-0.022536
669	-0.022941
670	-0.023361
671	-0.023787
672	-0.024205
673	-0.024611
674	-0.025011
675	-0.025412
676	-0.025813
677	-0.026205
678	-0.026576
679	-0.026917
680	-0.027230
681	-0.027518
682	-0.027781
683	-0.028006
684	-0.028172
685	-0.028263
686	-0.028278
687	-0.028224
688	-0.028109
689	-0.027934
690	-0.027696
691	-0.027404
692	-0.027066
693	-0.026695
694	-0.026301
695	-0.025888
696	-0.025455
697	-0.025007
698	-0.024548
699	-0.024079
700	-0.023604
701	-0.023121
702	-0.022628
703	-0.022124
704	-0.021613
705	-0.021098
706	-0.020570
707	-0.020022
708	-0.019447
709	-0.018841
710	-0.018210
711	-0.017555
712	-0.016878
713	-0.016181
714	-0.015476
715	-0.014782
716	-0.014119
717	-0.013503
718	-0.012943
719	-0.012441
720	-0.012006
721	-0.011646
722	-0.011371
723	-0.011187
724	-0.011089
725	-0.011064
726	-0.011108
727	-0.011225
728	-0.011420
729	-0.011693
730	-0.012035
731	-0.012426
732	-0.012851
733	-0.013302
734	-0.013773
735	-0.014254
736	-0.014729
737	-0.015181
738	-0.015597
739	-0.015978
740	-0.016325
741	-0.016640
742	-0.016919
743	-0.017151
744	-0.017330
745	-0.017461
746	-0.017553
747	-0.017612
748	-0.017638
749	-0.017626
750	-0.017575
751	-0.017493
752	-0.017391
753	-0.017280
754	-0.017160
755	-0.017026
756	-0.016872
757	-0.016699
758	-0.016515
759	-0.016328
760	-0.016142
761	-0.015960
762	-0.015781
763	-0.015609
764	-0.015457
765	-0.015335
766	-0.015245
767	-0.015182
768	-0.015135
769	-0.015098
770	-0.015075
771	-0.015064
772	-0.015059
773	-0.015051
774	-0.015032
775	-0.015000
776	-0.014959
777	-0.014908
778	-0.014845
779	-0.014768
780	-0.014676
781	-0.014570
782	-0.014462
783	-0.014355
784	-0.014256
785	-0.014172
786	-0.014114
787	-0.014097
788	-0.014138
789	-0.014244
790	-0.014411
791	-0.014639
792	-0.014924
793	-0.015269
794	-0.015679
795	-0.016147
796	-0.016657
797	-0.017196
798	-0.017758
799	-0.018342
800	-0.018950
801	-0.019585
802	-0.020235
803	-0.020879
804	-0.021509
805	-0.022121
806	-0.022722
807	-0.023310
808	-0.023873
809	-0.024394
810	-0.024866
811	-0.025298
812	-0.025709
813	-0.026110
814	-0.026493
815	-0.026843
816	-0.027156
817	-0.027433
818	-0.027689
819	-0.027932
820	-0.028150
821	-0.028325
822	-0.028445
823	-0.028510
824	-0.028530
825	-0.028519
826	-0.028475
827	-0.028382
828	-0.028237
829	-0.028047
830	-0.027822
831	-0.027574
832	-0.027305
833	-0.027005
834	-0.026671
835	-0.026307
836	-0.025919
837	-0.025512
838	-0.025084
839	-0.024621
840	-0.024112
841	-0.023554
842	-0.022951
843	-0.022308
844	-0.021628
845	-0.020904
846	-0.020133
847	-0.019321
848	-0.018477
849	-0.017611
850	-0.016729
851	-0.015829
852	-0.014907
853	-0.013967
854	-0.013017
855	-0.012064
856	-0.011112
857	-0.010157
858	-0.009192
859	-0.008223
860	-0.007258
861	-0.006306
862	-0.005366
863	-0.004427
864	-0.003472
865	-0.002494
866	-0.001495
867	-0.000480
868	0.000559
869	0.001637
870	0.002764
871	0.003936
872	0.005138
873	0.006354
874	0.007569
875	0.008778
876	0.009977
877	0.011157
878	0.012297
879	0.013382
880	0.014402
881	0.015357
882	0.016252
883	0.017091
884	0.017864
885	0.018555
886	0.019161
887	0.019685
888	0.020133
889	0.020504
890	0.020792
891	0.020991
892	0.021103
893	0.021133
894	0.021093
895	0.020987
896	0.020818
897	0.020591
898	0.020304
899	0.019958
900	0.019558
901	0.019105
902	0.018596
903	0.018030
904	0.017407
905	0.016730
906	0.016002
907	0.015236
908	0.014434
909	0.013598
910	0.012736
911	0.011853
912	0.010950
913	0.010030
914	0.009090
915	0.008124
916	0.007116
917	0.006065
918	0.004973
919	0.003844
920	0.002684
921	0.001494
922	0.000275
923	-0.000964
924	-0.002201
925	-0.003416
926	-0.004604
927	-0.005765
928	-0.006896
929	-0.007988
930	-0.009028
931	-0.010004
932	-0.010910
933	-0.011747
934	-0.012516
935	-0.013207
936	-0.013807
937	-0.014308
938	-0.014708
939	-0.015016
940	-0.015247
941	-0.015412
942	-0.015516
943	-0.015566
944	-0.015578
945	-0.015566
946	-0.015544
947	-0.015526
948	-0.015520
949	-0.015530
950	-0.015562
951	-0.015618
952	-0.015704
953	-0.015824
954	-0.015984
955	-0.016182
956	-0.016414
957	-0.016677
958	-0.016963
959	-0.017272
960	-0.017606
961	-0.017959
962	-0.018324
963	-0.018690
964	-0.019042
965	-0.019375
966	-0.019691
967	-0.019991
968	-0.020270
969	-0.020515
970	-0.020708
971	-0.020845
972	-0.020936
973	-0.020992
974	-0.021018
975	-0.021012
976	-0.020964
977	-0.020873
978	-0.020753
979	-0.020621
980	-0.020487
981	-0.020347
982	-0.020189
983	-0.020007
984	-0.019810
985	-0.019615
986	-0.019433
987	-0.019266
988	-0.019108
989	-0.018949
990	-0.018790
991	-0.018646
992	-0.018527
993	-0.018437
994	-0.018365
995	-0.018296
996	-0.018221
997	-0.018148
998	-0.018088
999	-0.018048
1000	-0.018022
1001	-0.017994
1002	-0.017957
1003	-0.017921
1004	-0.017898
1005	-0.017889
1006	-0.017882
1007	-0.017866
1008	-0.017832
1009	-0.017794
1010	-0.017765
1011	-0.017751
1012	-0.017743
1013	-0.017732
1014	-0.017715
1015	-0.017703
1016	-0.017710
1017	-0.017735
1018	-0.017763
1019	-0.017779
1020	-0.017778
1021	-0.017771
1022	-0.017765
1023	-0.017755
1024	-0.017723
1025	-0.017652
1026	-0.017539
1027	-0.017396
1028	-0.017226
1029	-0.017020
1030	-0.016758
1031	-0.016423
1032	-0.016013
1033	-0.015541
1034	-0.015023
1035	-0.014458
1036	-0.013832
1037	-0.013131
1038	-0.012359
1039	-0.011533
1040	-0.010675
1041	-0.009792
1042	-0.008872
1043	-0.007907
1044	-0.006897
1045	-0.005863
1046	-0.004827
1047	-0.003802
1048	-0.002781
1049	-0.001754
1050	-0.000720
1051	0.000310
1052	0.001319
1053	0.002299
1054	0.003259
1055	0.004212
1056	0.005162
1057	0.006100
1058	0.007011
1059	0.007885
1060	0.008728
1061	0.009557
1062	0.010375
1063	0.011172
1064	0.011932
1065	0.012642
1066	0.013305
1067	0.013935
1068	0.014535
1069	0.015092
1070	0.015585
1071	0.016004
1072	0.016354
1073	0.016651
1074	0.016901
1075	0.017100
1076	0.017237
1077	0.017316
1078	0.017355
1079	0.017383
1080	0.017410
1081	0.017432
1082	0.017439
1083	0.017435
1084	0.017432
1085	0.017453
1086	0.017505
1087	0.017576
1088	0.017648
1089	0.017718
1090	0.017797
1091	0.017898
1092	0.018024
1093	0.018162
1094	0.018289
1095	0.018393
1096	0.018475
1097	0.018543
1098	0.018593
1099	0.018610
1100	0.018578
1101	0.018488
1102	0.018347
1103	0.018168
1104	0.017958
1105	0.017716
1106	0.017431
1107	0.017097
1108	0.016724
1109	0.016321
1110	0.015893
1111	0.015438
1112	0.014946
1113	0.014410
1114	0.013834
1115	0.013232
1116	0.012609
1117	0.011962
1118	0.011284
1119	0.010564
1120	0.009809
1121	0.009029
1122	0.008225
1123	0.007388
1124	0.006511
1125	0.005588
1126	0.004625
1127	0.003635
1128	0.002624
1129	0.001585
1130	0.000513
1131	-0.000589
1132	-0.001704
1133	-0.002817
1134	-0.003918
1135	-0.005014
1136	-0.006110
1137	-0.007201
1138	-0.008266
1139	-0.009290
1140	-0.010268
1141	-0.011209
1142	-0.012123
1143	-0.013007
1144	-0.013845
1145	-0.014622
1146	-0.015329
1147	-0.015976
1148	-0.016576
1149	-0.017126
1150	-0.017616
1151	-0.018038
1152	-0.018389
1153	-0.018685
1154	-0.018948
1155	-0.019186
1156	-0.019392
1157	-0.019564
1158	-0.019698
1159	-0.019797
1160	-0.019866
1161	-0.019903
1162	-0.019899
1163	-0.019840
1164	-0.019715
1165	-0.019522
1166	-0.019262
1167	-0.018938
1168	-0.018548
1169	-0.018088
1170	-0.017553
1171	-0.016943
1172	-0.016267
1173	-0.015528
1174	-0.014727
1175	-0.013872
1176	-0.012968
1177	-0.012022
1178	-0.011049
1179	-0.010066
1180	-0.009083
1181	-0.008110
1182	-0.007155
1183	-0.006223
1184	-0.005322
1185	-0.004458
1186	-0.003626
1187	-0.002816
1188	-0.002019
1189	-0.001230
1190	-0.000448
1191	0.000332
1192	0.001124
1193	0.001947
1194	0.002810
1195	0.003709
1196	0.004631
1197	0.005568
1198	0.006523
1199	0.007505
1200	0.008513
1201	0.009535
1202	0.010548
1203	0.011537
1204	0.012502
1205	0.013455
1206	0.014407
1207	0.015352
1208	0.016273
1209	0.017156
1210	0.017999
1211	0.018812
1212	0.019599
1213	0.020356
1214	0.021057
1215	0.021685
1216	0.022234
1217	0.022713
1218	0.023129
1219	0.023482
1220	0.023759
1221	0.023946
1222	0.024036
1223	0.024037
1224	0.023954
1225	0.023781
1226	0.023506
1227	0.023114
1228	0.022601
1229	0.021971
1230	0.021234
1231	0.020395
1232	0.019459
1233	0.018433
1234	0.017324
1235	0.016141
1236	0.014894
1237	0.013593
1238	0.012239
1239	0.010837
1240	0.009389
1241	0.007899
1242	0.006375
1243	0.004825
1244	0.003257
1245	0.001682
1246	0.000110
1247	-0.001446
1248	-0.002983
1249	-0.004497
1250	-0.005984
1251	-0.007443
1252	-0.008877
1253	-0.010286
1254	-0.011672
1255	-0.013039
1256	-0.014388
1257	-0.015714
1258	-0.017018
1259	-0.018294
1260	-0.019531
1261	-0.020724
1262	-0.021871
1263	-0.022970
1264	-0.024018
1265	-0.025014
1266	-0.025955
1267	-0.026836
1268	-0.027658
1269	-0.028431
1270	-0.029163
1271	-0.029855
1272	-0.030504
1273	-0.031101
1274	-0.031648
1275	-0.032158
1276	-0.032640
1277	-0.033094
1278	-0.033514
1279	-0.033898
1280	-0.034255
1281	-0.034601
1282	-0.034949
1283	-0.035305
1284	-0.035668
1285	-0.036036
1286	-0.036414
1287	-0.036810
1288	-0.037224
1289	-0.037649
1290	-0.038068
1291	-0.038469
1292	-0.038849
1293	-0.039205
1294	-0.039530
1295	-0.039819
1296	-0.040067
1297	-0.040273
1298	-0.040441
1299	-0.040575
1300	-0.040673
1301	-0.040739
1302	-0.040771
1303	-0.040765
1304	-0.040719
1305	-0.040632
1306	-0.040509
1307	-0.040359
1308	-0.040189
1309	-0.040001
1310	-0.039804
1311	-0.039610
1312	-0.039436
1313	-0.039294
1314	-0.039191
1315	-0.039125
1316	-0.039086
1317	-0.039067
1318	-0.039067
1319	-0.039086
1320	-0.039118
1321	-0.039153
1322	-0.039177
1323	-0.039179
1324	-0.039161
1325	-0.039128
1326	-0.039079
1327	-0.039007
1328	-0.038905
1329	-0.038766
1330	-0.038591
1331	-0.038387
1332	-0.038156
1333	-0.037905
1334	-0.037638
1335	-0.037361
1336	-0.037082
1337	-0.036817
1338	-0.036578
1339	-0.036372
1340	-0.036204
1341	-0.036074
1342	-0.035987
1343	-0.035951
1344	-0.035966
1345	-0.036027
1346	-0.036128
1347	-0.036268
1348	-0.036447
1349	-0.036657
1350	-0.036883
1351	-0.037107
1352	-0.037322
1353	-0.037521
1354	-0.037696
1355	-0.037837
1356	-0.037931
1357	-0.037968
1358	-0.037949
1359	-0.037877
1360	-0.037760
1361	-0.037602
1362	-0.037403
1363	-0.037157
1364	-0.036862
1365	-0.036526
1366	-0.036157
1367	-0.035756
1368	-0.035318
1369	-0.034835
1370	-0.034308
1371	-0.033739
1372	-0.033134
1373	-0.032495
1374	-0.031821
1375	-0.031111
1376	-0.030363
1377	-0.029581
1378	-0.028771
1379	-0.027940
1380	-0.027094
1381	-0.026234
1382	-0.025358
1383	-0.024472
1384	-0.023583
1385	-0.022694
1386	-0.021805
1387	-0.020910
1388	-0.020005
1389	-0.019078
1390	-0.018131
1391	-0.017161
1392	-0.016167
1393	-0.015144
1394	-0.014088
1395	-0.012991
1396	-0.011850
1397	-0.010671
1398	-0.009463
1399	-0.008231
1400	-0.006977
1401	-0.005707
1402	-0.004427
1403	-0.003157
1404	-0.001923
1405	-0.000747
1406	0.000358
1407	0.001383
1408	0.002319
1409	0.003157
1410	0.003885
1411	0.004498
1412	0.005002
1413	0.005407
1414	0.005726
1415	0.005964
1416	0.006119
1417	0.006193
1418	0.006186
1419	0.006105
1420	0.005955
1421	0.005740
1422	0.005460
1423	0.005117
1424	0.004719
1425	0.004272
1426	0.003784
1427	0.003261
1428	0.002704
1429	0.002117
1430	0.001504
1431	0.000865
1432	0.000197
1433	-0.000502
1434	-0.001229
1435	-0.001978
1436	-0.002737
1437	-0.003499
1438	-0.004263
1439	-0.005027
1440	-0.005787
1441	-0.006534
1442	-0.007263
1443	-0.007974
1444	-0.008680
1445	-0.009394
1446	-0.010125
1447	-0.010872
1448	-0.011637
1449	-0.012420
1450	-0.013225
1451	-0.014060
1452	-0.014923
1453	-0.015810
1454	-0.016709
1455	-0.017609
1456	-0.018502
1457	-0.019381
1458	-0.020239
1459	-0.021073
1460	-0.021875
1461	-0.022633
1462	-0.023330
1463	-0.023956
1464	-0.024507
1465	-0.024987
1466	-0.025398
1467	-0.025731
1468	-0.025969
1469	-0.026105
1470	-0.026138
1471	-0.026081
1472	-0.025949
1473	-0.025742
1474	-0.025449
1475	-0.025066
1476	-0.024607
1477	-0.024094
1478	-0.023542
1479	-0.022957
1480	-0.022321
1481	-0.021623
1482	-0.020866
1483	-0.020062
1484	-0.019218
1485	-0.018328
1486	-0.017381
1487	-0.016371
1488	-0.015305
1489	-0.014204
1490	-0.013085
1491	-0.011953
1492	-0.010801
1493	-0.009623
1494	-0.008418
1495	-0.007190
1496	-0.005941
1497	-0.004663
1498	-0.003340
1499	-0.001967
1500	-0.000548
1501	0.000903
1502	0.002373
1503	0.003855
1504	0.005340
1505	0.006819
1506	0.008276
1507	0.009702
1508	0.011087
1509	0.012431
1510	0.013734
1511	0.014997
1512	0.016214
1513	0.017372
1514	0.018461
1515	0.019478
1516	0.020423
1517	0.021293
1518	0.022079
1519	0.022773
1520	0.023376
1521	0.023900
1522	0.024360
1523	0.024766
1524	0.025120
1525	0.025420
1526	0.025663
1527	0.025853
1528	0.025993
1529	0.026083
1530	0.026111
1531	0.026056
1532	0.025905
1533	0.025658
1534	0.025328
1535	0.024929
1536	0.024462
1537	0.023921
1538	0.023301
1539	0.022612
1540	0.021869
1541	0.021084
1542	0.020259
1543	0.019385
1544	0.018457
1545	0.017476
1546	0.016456
1547	0.015410
1548	0.014346
1549	0.013268
1550	0.012172
1551	0.011063
1552	0.009951
1553	0.008848
1554	0.007754
1555	0.006664
1556	0.005573
1557	0.004480
1558	0.003387
1559	0.002301
1560	0.001226
1561	0.000169
1562	-0.000860
1563	-0.001860
1564	-0.002828
1565	-0.003760
1566	-0.004657
1567	-0.005518
1568	-0.006339
1569	-0.007127
1570	-0.007889
1571	-0.008625
1572	-0.009344
1573	-0.010051
1574	-0.010744
1575	-0.011420
1576	-0.012073
1577	-0.012706
1578	-0.013318
1579	-0.013912
1580	-0.014485
1581	-0.015028
1582	-0.015535
1583	-0.016000
1584	-0.016422
1585	-0.016799
1586	-0.017125
1587	-0.017389
1588	-0.017572
1589	-0.017666
1590	-0.017667
1591	-0.017576
1592	-0.017394
1593	-0.017111
1594	-0.016721
1595	-0.016227
1596	-0.015640
1597	-0.014976
1598	-0.014247
1599	-0.013461
1600	-0.012623
1601	-0.011739
1602	-0.010821
1603	-0.009881
1604	-0.008923
1605	-0.007947
1606	-0.006950
1607	-0.005930
1608	-0.004887
1609	-0.003826
1610	-0.002748
1611	-0.001646
1612	-0.000512
1613	0.000653
1614	0.001847
1615	0.003070
1616	0.004321
1617	0.005606
1618	0.006938
1619	0.008314
1620	0.009724
1621	0.011156
1622	0.012604
1623	0.014063
1624	0.015532
1625	0.016998
1626	0.018439
1627	0.019831
1628	0.021163
1629	0.022436
1630	0.023654
1631	0.024811
1632	0.025894
1633	0.026891
1634	0.027802
1635	0.028645
1636	0.029434
1637	0.030174
1638	0.030858
1639	0.031477
1640	0.032037
1641	0.032557
1642	0.033057
1643	0.033544
1644	0.034004
1645	0.034427
1646	0.034813
1647	0.035169
1648	0.035508
1649	0.035829
1650	0.036116
1651	0.036350
1652	0.036522
1653	0.036634
1654	0.036694
1655	0.036700
1656	0.036643
1657	0.036507
1658	0.036290
1659	0.036000
1660	0.035651
1661	0.035246
1662	0.034777
1663	0.034233
1664	0.033613
1665	0.032929
1666	0.032192
1667	0.031405
1668	0.030564
1669	0.029664
1670	0.028706
1671	0.027706
1672	0.026682
1673	0.025641
1674	0.024587
1675	0.023511
1676	0.022410
1677	0.021284
1678	0.020146
1679	0.018997
1680	0.017828
1681	0.016627
1682	0.015386
1683	0.014118
1684	0.012847
1685	0.011593
1686	0.010363
1687	0.009152
1688	0.007951
1689	0.006770
1690	0.005626
1691	0.004530
1692	0.003476
1693	0.002450
1694	0.001432
1695	0.000423
1696	-0.000547
1697	-0.001449
1698	-0.002270
1699	-0.003010
1700	-0.003675
1701	-0.004254
1702	-0.004723
1703	-0.005055
1704	-0.005242
1705	-0.005297
1706	-0.005238
1707	-0.005065
1708	-0.004759
1709	-0.004299
1710	-0.003671
1711	-0.002885
1712	-0.001959
1713	-0.000904
1714	0.000282
1715	0.001605
